20.8,-0.9895755062425609
20.900000000000002,-1.0180662440285042
21.0,-1.0191061264611694
21.1,-0.9634989717064798
21.200000000000003,-1.2280320415237322
21.3,-1.5136821532719176
21.400000000000002,-0.5006690791240277
21.5,-0.22548028128680533
21.6,0.7945332077135098
21.700000000000003,1.1525112661640284
21.8,0.6620680933597222
21.900000000000002,-0.0919292359665832
22.0,0.4674426643706491
22.1,0.3494409445953904
22.200000000000003,-0.0634653085777862
22.3,-0.43315893211618545
22.400000000000002,0.007522077852530729
22.5,-0.2164854800042751
22.6,0.11553316764461066
22.700000000000003,-0.9586441327704113
22.8,-0.7781416430389395
22.900000000000002,-0.1580027302438809
23.0,-0.6082767618818867
23.1,-0.5940430500920268
23.200000000000003,-0.8399744975460971
23.3,-0.3730375797049386
23.400000000000002,0.29095314153449126
23.5,0.08230773473098915
23.6,-0.670835719631059
23.700000000000003,-1.1417812006881158
23.8,-0.7946973363426049
23.900000000000002,-0.43202205496306234
24.0,-0.6570855415213556
24.1,-0.7512635410248384
24.200000000000003,-0.7393696560939453
24.3,-0.2029605351106194
24.400000000000002,-0.7337897714344375
24.5,-0.2371971094534654
24.6,-0.039503109069400716
24.700000000000003,-0.5897597909869019
24.8,0.09244041774018374
24.900000000000002,-0.7264259297023827
25.0,-0.6749357122048171
25.1,-1.2487553562540123
25.200000000000003,-0.6284247221967817
25.3,-0.9603451758395546
25.400000000000002,-0.752231996587857
25.5,-0.1608632101721852
25.6,-0.21048884068123336
25.700000000000003,-0.22393130030448216
25.8,0.033617214634820425
25.900000000000002,0.16687894216465696
26.0,-0.2785729277820364
26.1,-0.6612399851140831
26.200000000000003,-0.1658420237720002
26.3,0.45619561020077337
26.400000000000002,0.22341650447096006
26.5,-0.8787415075910538
26.6,-0.9913199301539206
26.700000000000003,-1.3011313236746864
26.8,-1.146981326678585
26.900000000000002,-0.31928579638471755
27.0,-0.6833338395897663
27.1,-0.20777669296652213
27.200000000000003,0.470679986749371
27.3,0.6639809211980504
27.400000000000002,1.0465820101801582
27.5,1.1882786540507706
27.6,1.4427087379045889
27.700000000000003,1.229967455517041
27.8,0.6294647069961001
27.900000000000002,0.6115794524664815
28.0,0.33332110162649603
28.1,-0.42447696418089637
28.200000000000003,-0.8414036480075902
28.3,-0.7403283113910479
28.400000000000002,-0.8422199094318393
28.5,-0.5504034427692199
28.6,0.08955784001111539
28.700000000000003,0.1532110359261752
28.8,-0.04791954334530768
28.900000000000002,-0.2705344751477515
29.0,-0.09855283948254023
29.1,-0.08614910734648107
29.200000000000003,0.039815610999947126
29.3,-1.1007454639633345
29.400000000000002,-0.6181332448878623
29.5,-0.2618782067831886
29.6,0.22264434930372434
29.700000000000003,0.5919422417484244
29.8,0.7876246456718926
29.900000000000002,1.1133508005685508
30.0,0.9243711340277778
30.1,0.14540441871728704
30.200000000000003,0.22411518016070875
30.3,0.6655095688025021
30.400000000000002,0.39241099219997183
30.5,0.06818820766159711
30.6,-0.36928334220637066
30.700000000000003,-0.01807289797413497
30.8,-0.23886095110938982
30.900000000000002,0.14201769609107362
31.0,0.5903066572664134
31.1,0.333764679988107
31.200000000000003,0.24550680046346363
31.3,0.8905471404366934
31.400000000000002,1.0122885750242048
31.5,0.8563343681064165
31.6,0.19551761287622715
31.700000000000003,-0.4465543694224742
31.8,-0.08636940295918305
31.900000000000002,-0.483928344997548
32.0,-0.9320706387439373
32.1,-0.8737148302997035
32.2,-1.299741685930658
32.300000000000004,-0.9669758972539557
32.4,-0.6358905308675674
32.5,-0.1559656284248605
32.6,-0.3494557416469422
32.7,-0.2412928960498976
32.800000000000004,-1.5011335351210195
32.9,-1.7740269049773587
33.0,-1.6384381823674592
33.1,-1.504276025405108
33.2,-0.7532883021930938
33.300000000000004,-0.3068560862174327
33.4,-0.1296929874643119
33.5,-0.8971759546896414
33.6,-0.43555834435320234
33.7,0.01088369005479517
33.800000000000004,-0.06844425741821011
33.9,0.37977145160697257
34.0,1.0344487245629288
34.1,1.5084917666990636
34.2,1.342394909163818
34.300000000000004,0.7764367874528785
34.4,0.7521681351303884
34.5,0.6605100098787109
34.6,0.8434340783056964
34.7,0.4710721523460905
34.800000000000004,0.7406531296078631
34.9,0.5004784526306434
35.0,0.6805963870252729
35.1,0.7433552540887827
35.2,1.382444355869653
35.300000000000004,0.4671760132871349
35.4,0.10098440976982603
35.5,0.6701973009984065
35.6,0.49393541450036327
35.7,0.26059701816895514
35.800000000000004,0.21647766245806346
35.9,0.4947388955412915
36.0,0.3189031204041961
36.1,0.9171917599029838
36.2,1.3191861331332375
36.300000000000004,0.7617378404618669
36.4,0.6290840525610639
36.5,0.5957273370147712
36.6,-0.2845279088947451
36.7,-0.711728232856983
36.800000000000004,-1.930198915947765
36.9,-1.6086193253820258
37.0,-1.1633031262293312
37.1,-0.8890518232117671
37.2,-1.3516648662186523
37.300000000000004,-0.4644818802329733
37.4,0.5631843693120071
37.5,0.48766662137991706
37.6,0.0622538338680344
37.7,0.49331884271426446
37.800000000000004,-0.31826309357072385
37.9,-0.6677538156035554
38.0,-0.7041700277897548
38.1,-0.6429659277636102
38.2,-0.957629977710747
38.300000000000004,-1.1937631283784698
38.400000000000006,-1.711631752732067
38.5,-1.7064245975939356
38.6,-1.6145479457487486
38.7,-1.6119361090531845
38.800000000000004,-1.109185923887562
38.900000000000006,-0.6237573164520234
39.0,-0.7966009932965172
39.1,-1.1306409154691028
39.2,-0.6353272792174229
39.300000000000004,-0.8187022432395052
39.400000000000006,-0.5378069183944869
39.5,-1.0936941660609267
39.6,-1.32208470954081
39.7,-0.7720229542028318
39.800000000000004,-0.7706339018398013
39.900000000000006,-0.2872960809269989
40.0,0.5535010141262814
40.1,0.07231852316613568
40.2,0.3189159036714976
40.300000000000004,0.9195551512494926
40.400000000000006,1.0143548950695194
40.5,1.2208065718803494
40.6,0.7811755889155138
40.7,1.2321649870150542
40.800000000000004,1.1794724615178789
40.900000000000006,0.9352230389814399
41.0,1.0224260394796256
41.1,0.28919086494490887
41.2,0.4780385198199696
41.300000000000004,0.616199771288174
41.400000000000006,0.6598584951293822
41.5,0.5904270603458533
41.6,0.11427611575520774
41.7,0.29096355775760874
41.800000000000004,0.08544862193622388
41.900000000000006,0.5724720142798239
42.0,0.7265167142017203
42.1,-0.20937818597518476
42.2,-0.6458428133948498
42.300000000000004,-0.8345274217552173
42.400000000000006,-0.27055558825088355
42.5,-0.21206834826291038
42.6,0.2586561563991383
42.7,-0.11936319884769495
42.800000000000004,-0.6977687030628253
42.900000000000006,-0.8127891915168491
43.0,-1.0117833167791124
43.1,0.15399463095577637
43.2,1.0284475567901779
43.300000000000004,0.9912030972492383
43.400000000000006,0.8095921436843792
43.5,0.4225829816937066
43.6,0.08117185283015055
43.7,-0.5830252435746652
43.800000000000004,-0.2928961600903799
43.900000000000006,-0.8676346932962724
44.0,-1.0907282169022015
44.1,-1.0504494906414892
44.2,-0.9952551603119355
44.300000000000004,-0.7006175866508328
44.400000000000006,-0.6984613673111065
44.5,-0.5125729100714117
44.6,-0.04506343318536993
44.7,-0.7185026799151696
44.800000000000004,-1.0594891986787194
44.900000000000006,-0.903807327131512
45.0,-0.7123655788971625
45.1,-1.3316351447948471
45.2,-1.7179024802122966
45.300000000000004,-1.3499001362374858
45.400000000000006,-0.8582952593946298
45.5,0.5304806441510548
45.6,0.481105624061932
45.7,0.714298983382885
45.800000000000004,0.8724667180559775
45.900000000000006,0.46258341124440716
46.0,0.967250739813408
46.1,0.5443493150365617
46.2,0.7318582886925229
46.300000000000004,0.09285928060589466
46.400000000000006,0.6091818254883351
46.5,0.13435928588546697
46.6,0.18164335223680148
46.7,-0.11692499746930557
46.800000000000004,0.4671308740591335
46.900000000000006,-0.22952662839955107
47.0,-0.13747102022272245
47.1,-0.5007808488418308
47.2,-0.9333758690560672
47.300000000000004,-1.0834874369719723
47.400000000000006,-1.0635266169524664
47.5,-0.9232364211893986
47.6,-0.38100260414007975
47.7,-0.45286929990763564
47.800000000000004,-0.6084786625330116
47.900000000000006,-0.10166933547799739
48.0,-0.6248800498439929
48.1,-0.19729887437254545
48.2,-0.03001129911010253
48.300000000000004,0.22977614672601088
48.400000000000006,-0.6835309944646519
48.5,-0.9877817751684592
48.6,-0.8535280287526493
48.7,-0.862305637941582
48.800000000000004,-0.3186627785246074
48.900000000000006,0.30565831906430496
49.0,-0.0699536603012364
49.1,0.4935589754727636
49.2,-0.35134432805040655
49.300000000000004,-0.6963215938467892
49.400000000000006,-1.9751889014348563
49.5,-2.2750449919458937
49.6,-1.696553028190759
49.7,-1.6882415613588881
49.800000000000004,-1.32342450812054
49.900000000000006,-1.285047288322241
50.0,-1.3995261310119367
50.1,-1.118480891291526
50.2,-1.4765431020304194
50.300000000000004,-0.2935331303505935
50.400000000000006,-0.6274502180760536
50.5,-0.16666687028603577
50.6,0.1489675871371985
50.7,-0.04626530850933086
50.800000000000004,-0.508704517004571
50.900000000000006,0.2806471854033822
51.0,0.9375806471591739
51.1,0.6252902000957276
51.2,1.1956193193776112
51.300000000000004,1.3210479579875174
51.400000000000006,1.3109210423162416
51.5,0.35260608406872507
51.6,-0.21018427025025266
51.7,-0.4138991144956807
51.800000000000004,-0.6693392869264834
51.900000000000006,-1.399596140502552
52.0,-0.8250811399041281
52.1,-0.7572219864840468
52.2,0.07451763922232857
52.300000000000004,0.30576158177186735
52.400000000000006,0.387110668389904
52.5,0.2597761142045437
52.6,1.326010163832375
52.7,1.1162523255660675
52.800000000000004,0.3614993039821245
52.900000000000006,0.12353783270735214
53.0,0.6200970903425223
53.1,0.20661689582649878
53.2,-0.19064177131846846
53.300000000000004,0.19420700127489204
53.400000000000006,0.8419696507684946
53.5,0.5525269010204342
53.6,1.1828815139400621
53.7,1.2147142433101517
53.800000000000004,0.4584975722238701
53.900000000000006,0.4848596911032241
54.0,0.27501006006467354
54.1,0.6723334119674967
54.2,1.0065398695050667
54.300000000000004,1.22161077943051
54.400000000000006,0.9026678632173379
54.5,0.07436623846445811
54.6,-0.19736362689919537
54.7,-0.30713067141269024
54.800000000000004,-0.7602060484500595
54.900000000000006,-1.3322090843226235
55.0,-0.22929832909082837
55.1,-0.11035253411802437
55.2,-0.056832932409817155
55.300000000000004,-0.14540488333164656
55.400000000000006,-0.24334644361197794
55.5,0.2382887012211437
55.6,0.4584306387829987
55.7,0.6589011151438138
55.800000000000004,0.8011245156659719
55.900000000000006,0.7533581620556405
56.0,1.0164166212442727
56.1,0.07835730248752149
56.2,0.6078170862756264
56.300000000000004,0.7732007443084145
56.400000000000006,1.003433354551534
56.5,0.33918194948826963
56.6,0.5472440441577613
56.7,-0.3246945567875206
56.800000000000004,-0.7836144584157807
56.900000000000006,-1.5494290093556349
57.0,-1.0162758647175545
57.1,-1.045180366275717
57.2,-1.1002779265487714
57.300000000000004,-0.2597570312728271
57.400000000000006,0.26392562068755904
57.5,-0.6157519817162872
57.6,-0.6556996521698214
57.7,-0.6061288448619176
57.800000000000004,-0.5860032046742715
57.900000000000006,-0.3164210067526996
58.0,0.09037982355899121
58.1,0.14054014047276864
58.2,-0.2792203140325697
58.300000000000004,-0.09208406676564848
58.400000000000006,0.11001225227419727
58.5,0.17731240079673333
58.6,0.26717201674241503
58.7,0.28825550036875264
58.800000000000004,0.21546038285824431
58.900000000000006,-0.2452178072991357
59.0,0.08512060046049666
59.1,0.4406759597396563
59.2,0.19757728752707088
59.300000000000004,-0.01027047306891768
59.400000000000006,0.5719862160653195
59.5,0.12341088440750148
59.6,-0.022448143459115374
59.7,0.0051655997076028165
59.800000000000004,0.3091664847484487
59.900000000000006,1.1615434254993489
60.0,1.8094552398997257
60.1,1.7301890639734308
60.2,1.6869197904665452
60.300000000000004,0.8867519427273034
60.400000000000006,0.9777660962066044
60.5,0.5620306850513082
60.6,0.8423146155629293
60.7,1.212559642227281
60.800000000000004,1.3381101002710518
60.900000000000006,1.7515248452025542
61.0,1.5383280754159792
61.1,1.4010512354593256
61.2,0.4819805625416723
61.300000000000004,0.9993708679810058
61.400000000000006,0.5475801950508139
61.5,1.2597016007020534
61.6,0.9944451403990036
61.7,1.1331092627003876
61.800000000000004,0.3640448134361144
61.900000000000006,0.17801556382167305
62.0,-0.09138971841890225
62.1,0.4060933479161719
62.2,-0.06324703768363793
62.300000000000004,0.2001288098773109
62.400000000000006,0.5003478909571426
62.5,0.30657654105932985
62.6,-0.521335430812891
62.7,-0.2711181779999582
62.800000000000004,0.6922161112052668
62.900000000000006,0.7824011417904844
63.0,0.415783402840519
63.1,0.37239818518038215
63.2,0.6252564585249689
63.300000000000004,0.46027768376590283
63.400000000000006,0.5937063372906409
63.5,0.7456354003129244
63.6,0.7141332009074098
63.7,1.0416391816758686
63.800000000000004,0.5154211612654095
63.900000000000006,-0.4712827906688954
64.0,0.1792462198872668
64.10000000000001,-0.05305514520968321
64.2,0.8444087645143303
64.3,0.8386971396801293
64.4,0.37570481450668775
64.5,0.6171955344222269
64.60000000000001,0.44620205271107216
64.7,0.4210532396074939
64.8,0.47479240415279905
64.9,0.20829393720178843
65.0,-0.3716454020154214
65.10000000000001,-1.0705358442798527
65.2,-1.9008497121852312
65.3,-1.9540444278988947
65.4,-1.6518377052323074
65.5,-1.4222382040455224
65.60000000000001,-1.4194899752019996
65.7,-1.6487662640332152
65.8,-1.9593805803261888
65.9,-1.934309347729123
66.0,-1.8209694854984657
66.10000000000001,-0.9347832324217122
66.2,-1.4698758776882341
66.3,-1.1801081923270709
66.4,-1.3946227468635866
66.5,-1.3727336569693789
66.60000000000001,-1.0412573081883096
66.7,-0.7130929687768196
66.8,-1.0391061274469675
66.9,-0.3557769195516738
67.0,0.18182676598269198
67.10000000000001,-0.042000247953387276
67.2,0.5211024796332071
67.3,0.733063103850636
67.4,0.9177149664851978
67.5,0.956532836471046
67.60000000000001,-0.02122591831235099
67.7,0.3263271868926153
67.8,0.8101801475300509
67.9,1.0081869704647195
68.0,1.186988362294103
68.10000000000001,0.9707357829463066
68.2,0.5436292982121429
68.3,0.3807360091218912
68.4,0.3974641610121069
68.5,0.830397715469942
68.60000000000001,1.410514008272536
68.7,1.3272046754570879
68.8,1.2804642197348537
68.9,1.8438921818156349
69.0,1.3083618935463044
69.10000000000001,0.3586007897933494
69.2,0.4964147093969179
69.3,1.0464428292010794
69.4,1.447614282426305
69.5,1.2301492128929548
69.60000000000001,1.3354185587214236
69.7,0.873896939787167
69.8,0.45368931815807934
69.9,0.07314194103755417
70.0,-0.2889383521911941
70.10000000000001,-0.08220560606315294
70.2,-0.8085683808558635
70.3,-0.8982150088933879
70.4,-0.7263705052327399
70.5,-0.38144702303902295
70.60000000000001,0.03577957830020173
70.7,-0.17220065291006115
70.8,0.0005220264407349018
70.9,0.3094808853817834
71.0,0.36202476374095266
71.10000000000001,1.2387595447603839
71.2,0.6557185875557472
71.3,0.7460114599172227
71.4,0.9432214288624097
71.5,0.381621763351112
71.60000000000001,-0.022934932418845644
71.7,0.8572223909146257
71.8,0.2431718156961047
71.9,0.8611740500491981
72.0,1.5117154596073716
72.10000000000001,1.1334785121107627
72.2,0.5457915898780099
72.3,0.7458898194899923
72.4,0.7149929375943631
72.5,1.0350774771274198
72.60000000000001,0.7179943999598
72.7,0.8890407704199392
72.8,1.1287317406295436
72.9,1.1698263391840695
73.0,1.0463169609866185
73.10000000000001,0.4667913046718254
73.2,0.295816083622155
73.3,0.43645437943750875
73.4,0.07482105514236281
73.5,0.7134073907801963
73.60000000000001,0.2289404759386382
73.7,0.4775101565644272
73.8,0.15247334070426877
73.9,0.4094792181990635
74.0,0.1823949601571744
74.10000000000001,0.14395860996753015
74.2,-0.2853251065979538
74.3,-0.4262485893317101
74.4,-1.0404580028484458
74.5,-1.5637762084682374
74.60000000000001,-1.2558258010309964
74.7,-1.3912049782909444
74.8,-1.0764308232925566
74.9,-0.5116185267968011
75.0,-0.49067685817400936
75.10000000000001,-0.5759079844064852
75.2,-0.9513779126955344
75.3,-0.5335546790567436
75.4,-0.044519153532502076
75.5,-0.8891415804819264
75.60000000000001,-1.0513062741039343
75.7,-0.30829155894111016
75.8,-0.11307403566563295
75.9,0.32019537058034886
76.0,0.2184785742720231
76.10000000000001,0.49353557108628376
76.2,0.9023232839696301
76.3,0.24697559296529736
76.4,0.7757976837079188
76.5,1.4920726357762981
76.60000000000001,2.472553027128627
76.7,2.560345422609878
76.80000000000001,2.229375987680768
76.9,2.1530818277330934
77.0,1.7156575941822239
77.10000000000001,2.2467819827436335
77.2,2.285497909324756
77.30000000000001,2.394790000685286
77.4,2.3271589727499946
77.5,1.969920844802996
77.60000000000001,0.8945859052396404
77.7,0.20306007213498
77.80000000000001,0.3214829901083712
77.9,0.6445188011170238
78.0,0.4076080205441478
78.10000000000001,-0.3639518955193567
78.2,-0.7132563060848105
78.30000000000001,-0.7350930710327207
78.4,-0.7110579657488321
78.5,-1.1097707546472817
78.60000000000001,-1.4959278023287297
78.7,-1.1844747158912832
78.80000000000001,-1.024056644999349
78.9,-1.0359244175027167
79.0,-0.7815998135688138
79.10000000000001,-1.0141348961230157
79.2,-0.9398454255479292
79.30000000000001,-1.107861023917221
79.4,-0.6914637550574432
79.5,-1.0342730395575335
79.60000000000001,-2.0668007259326364
79.7,-1.5030879440283522
79.80000000000001,-1.4699908828059285
79.9,-1.3124289655861305
80.0,-1.3722532646709842
80.10000000000001,-1.5684801275762459
80.2,-0.986369772949796
80.30000000000001,-0.596109777114453
80.4,-0.13047113574216618
80.5,-0.48242102841647283
80.60000000000001,0.4310851212905056
80.7,0.33270061482501256
80.80000000000001,0.43049458709890986
80.9,0.34401313956703317
81.0,0.6709684652436424
81.10000000000001,0.593379480279316
81.2,0.34503961245749776
81.30000000000001,-0.16936842461274848
81.4,-0.3651384339057785
81.5,0.6607778613381105
81.60000000000001,-0.22857201596445065
81.7,-0.12176955504568626
81.80000000000001,-0.4479019486037128
81.9,-1.3529039208364448
82.0,-1.1804101683499237
82.10000000000001,-0.8618606589832212
82.2,-1.0085381258787889
82.30000000000001,-0.7968209276485971
82.4,-0.27041072612758793
82.5,-0.7551388491059821
82.60000000000001,-0.45407656768286
82.7,-0.35889779235182834
82.80000000000001,-0.38049826851554386
82.9,-0.4917986012679686
83.0,-0.12654922193172785
83.10000000000001,0.15766384691623342
83.2,0.3382188294271282
83.30000000000001,-0.6039338531857139
83.4,-0.8779974523197968
83.5,-0.7712954608923152
83.60000000000001,-0.43569775027321017
83.7,-0.9336892041177368
83.80000000000001,-1.591449384997173
83.9,-1.348063727785347
84.0,-0.9705683928199244
84.10000000000001,-0.8724255126842383
84.2,-0.12511178746397367
84.30000000000001,0.7982707365334425
84.4,0.8021349939339859
84.5,1.3239035450426768
84.60000000000001,0.6867736305513011
84.7,1.147143046861729
84.80000000000001,0.9586037443513359
84.9,0.7921556060694182
85.0,1.2130903287691863
85.10000000000001,1.3702343745195327
85.2,0.8780366135737536
85.30000000000001,0.32826679773245643
85.4,0.76727925824677
85.5,1.0275475387966821
85.60000000000001,1.0895900776764476
85.7,0.9700420755265601
85.80000000000001,-0.4322815546431785
85.9,0.037512196797213904
86.0,0.6058629594627079
86.10000000000001,0.601561720578931
86.2,0.7735280845961149
86.30000000000001,0.9793469545081037
86.4,1.2406041921665243
86.5,0.6342979683895966
86.60000000000001,0.6038253126363469
86.7,-0.03665056553690749
86.80000000000001,0.5258348231131228
86.9,0.10202664002813727
87.0,0.1663053989240023
87.10000000000001,-0.14582527666812914
87.2,-0.5338238676090538
87.30000000000001,0.0020833011722293238
87.4,-0.11373988238569167
87.5,-0.055889239552656664
87.60000000000001,0.6444430971906722
87.7,0.7646392161367938
87.80000000000001,1.2276620324655994
87.9,1.1350147642757014
88.0,1.1181207480435547
88.10000000000001,0.40680669944950076
88.2,0.07040359773817179
88.30000000000001,0.2540052624173734
88.4,-0.2660986239748087
88.5,-0.9273190323001914
88.60000000000001,-1.2190343763884413
88.7,-0.8994383210177319
88.80000000000001,-0.9584724814379546
88.9,-1.0507147137897717
89.0,-0.8624576185445321
89.10000000000001,-0.8031678377182823
89.2,-1.0921659858408346
89.30000000000001,-1.5502368173053407
89.4,-0.9923777703578212
89.5,-0.0958055137530226
89.60000000000001,0.7188429717789812
89.7,0.29349887115127427
89.80000000000001,0.32571377744652985
89.9,0.6897189782744761
90.0,0.9319145423784513
90.10000000000001,0.6746061144489318
90.2,0.6158259396924343
90.30000000000001,-0.03551479126178192
90.4,-0.0723172427872096
90.5,0.2537838618942155
90.60000000000001,0.739879670221409
90.7,0.6417627883041366
90.80000000000001,0.00010727952235434213
90.9,-0.20406712740947103
91.0,-0.0014623555203165384
91.10000000000001,-0.6263738378832756
91.2,-0.4023362803325649
91.30000000000001,0.022048529557205154
91.4,0.33740669773929327
91.5,0.6083802732185233
91.60000000000001,0.36326585412453916
91.7,0.39918812274003723
91.80000000000001,0.2807167774501341
91.9,0.36948295083313903
92.0,-0.1713439377205246
92.10000000000001,-0.36037296409577657
92.2,-0.29869087526526805
92.30000000000001,0.527459873497556
92.4,0.5079469081311212
92.5,0.1480994616430183
92.60000000000001,0.39097949442449476
92.7,0.511290582333618
92.80000000000001,0.22384362125220486
92.9,-0.14902882777355436
93.0,0.7558412984005041
93.10000000000001,0.12098217114102516
93.2,0.307742165636214
93.30000000000001,-0.19828573562399593
93.4,-1.0148021242575718
93.5,-0.8186381689756447
93.60000000000001,-0.9442807433543573
93.7,-1.4645748243836332
93.80000000000001,-1.4744790129191512
93.9,-1.0511226572946075
94.0,-0.7753783292276514
94.10000000000001,-1.5231601033721565
94.2,-1.304211347408582
94.30000000000001,-1.0378711101126736
94.4,-0.8119366382880779
94.5,-0.6037300241518784
